Date,Market,Size,Value,Momentum,Quality,Low volatility
2024-07-10,0.009895394053725859,-0.00011375983365402575,-0.0005693070433616665,-0.0017439541774664225,-0.001989555593460146,-0.002039276758995623
2024-07-11,-0.008622675948070313,0.04456691889612707,0.03217854478850768,-0.005514834919962075,-0.0005952638283535094,0.012756355319697432
2024-07-12,0.006307738600485946,0.005368831120902584,0.0005458804656850447,-0.003338975454147075,0.0010312428846683819,0.0012198779527152759
2024-07-15,0.0027498410077320123,0.016251645925197344,0.0005569258469058092,0.0022167367838512586,0.001036229278826628,-0.001348969699596303
2024-07-16,0.005930115520199175,0.028187544546583787,0.01852614346108572,-0.0006385348873811925,0.0003563494458573846,0.0038625410748054367
2024-07-17,-0.014021017533931812,0.003557873587734406,0.03051397955641144,-0.023520103166430606,-0.0022216822148898308,0.015983620478345117
2024-07-18,-0.007684866404461421,-0.011662741034594526,-0.001748761510971697,0.00010067117553769211,0.001045990145760789,0.00215424832884481
2024-07-19,-0.0066408671373228145,0.0015480211828556856,-0.0005553468774671666,0.0006621173628245103,-0.000855971978203085,-0.0010060817579765624
2024-07-22,0.010310084400863229,0.0056002497870610846,-0.010421650030839835,0.006321781813389382,0.003215883664129615,-0.005756721232583528
2024-07-23,-0.0015685071166898767,0.012190990158467696,-0.00531693170416736,0.003163341536902009,-0.0018977112601936685,-0.00331279650143812
2024-07-24,-0.02266230877481734,0.001191600601537668,0.03106483188149689,-0.013497867151966547,-0.0006433508642813557,0.019041455831939946
2024-07-25,-0.005210538734795822,0.0176963221194244,0.014143103548870939,-0.005660593111600498,-0.0023282352043569876,0.006851809246294138
2024-07-26,0.011199553271160845,0.005348412031622507,0.005504875120211361,0.0021615454554733127,0.001719437924248668,-0.00031612062834329713
2024-07-29,0.0005879168006492907,-0.011693039219184742,-0.002194795491069712,-0.004309523207960186,-0.0007061092900771948,0.00068554203529958
2024-07-30,-0.00506655567459402,0.008854865482340935,0.019646237153885582,-0.007900926610407755,0.0009919256672498156,0.008303948001947004
2024-07-31,0.016254501850539782,-0.010458579062157636,-0.02437772123642179,0.01623898869844842,0.0023045286047251867,-0.01314295350460104
2024-08-01,-0.014160759638692899,-0.018359612003193027,0.007622916884455266,-0.013173356340286269,0.0029839113036896903,0.01473523183783787
2024-08-02,-0.018618371424376612,-0.016749532899943187,0.004441062647685179,-0.015567423128691416,0.004842285827063586,0.016321982718422334
2024-08-05,-0.029123692816645508,-0.003041636066199227,0.011109331997431027,0.007161674637248927,-7.2261420015484745e-06,0.006796564805289895
2024-08-06,0.009219365727974216,0.0016607749632475688,-0.004683820519610693,0.007479511442274989,0.0015405013116593924,-0.0027449806411974365
2024-08-07,-0.00668386608718885,-0.0051556962170277165,0.006900736192391399,-0.006601632754576148,-0.0015283200391582596,0.006450011986552595
2024-08-08,0.02311748159032767,0.0011918432814657098,-0.012891368710621354,0.015344148468539265,0.0026433046983107555,-0.010014905121718876
2024-08-09,0.004409221121591589,-0.0064874422192026104,-0.007919765607561136,0.005766264146085387,0.0016895151731908253,-0.0018688648899651827
2024-08-12,0.0005257569317271837,-0.009534955102364906,-0.007277959634325537,0.0022904149730629264,0.0011384607416540238,-0.0019080018171038216
2024-08-13,0.016445728510096513,2.5596053712551026e-05,-0.013253053835381223,0.005102261577261347,-0.001553238996457873,-0.008141233696036254
2024-08-14,0.003154433774180898,-0.009357394021639487,0.0006709048079018842,0.004828029839557546,-0.0006989159205350592,0.003251470391187672
2024-08-15,0.017140511749472065,0.008793442421793696,-0.008638570644381671,0.005778691558901761,0.0007050766032969946,-0.010093416589261217
2024-08-16,0.002241880427621412,0.0003991965299179334,0.0016211839183504217,-0.003113456214992927,-0.0016688695179396529,0.0010310717738426511
2024-08-19,0.00956143118372177,0.0026680503795282196,-0.0048877779826452805,0.0016255681482229,-0.00223162670519117,-0.0032615512674616376
2024-08-20,-0.0016260605567995912,-0.010037567212292098,-0.0030502453918714867,-0.00020102939844457435,0.0013984773278784557,0.002408670545712144
2024-08-21,0.003436571382049669,0.009587176844155776,0.001114922984605693,0.001444165824604493,0.003784822629414153,0.001478593311492915
2024-08-22,-0.00784851342649362,-0.0009699266274595386,0.012364269105178849,-0.0005500377592105865,0.00011467745035187438,0.005403038923761372
2024-08-23,0.010625273593212858,0.021309464485886664,0.001375324514227394,-0.001033079103145873,-0.0014657236069257618,-0.0049422537673358136
2024-08-26,-0.0023839192597401304,0.0027016223105527093,0.007838084357096209,-0.006712888952064455,0.0009180283174631265,0.0031595919047759935
2024-08-27,0.001373405228298763,-0.009130254117016623,-0.001944217736992826,0.0019417564537345111,0.00224015103430375,0.0006196605274446654
2024-08-28,-0.005805407046062694,-0.0009606480325099476,0.007860084702344894,-0.0034463902966016535,-0.0018454128072254994,0.004589922429632298
2024-08-29,8.952902139180985e-05,0.00704488287966365,0.008363459524575623,-0.001987836763285067,2.3946506366501197e-05,0.0032293840367587645
2024-08-30,0.009545960644327556,-0.0037419470508406327,-0.0018204226400355683,0.005053316451182344,-0.0018371174569480342,-0.002599298589615051
2024-09-03,-0.020579029118164005,-0.010000723991209104,0.016663905921882383,-0.008858187855498745,-0.0009645528582473695,0.01499433576555842
2024-09-04,-0.00204671790647859,0.0003593754598686383,0.0024704889648413664,0.0007417421240279998,0.0007245327108903465,0.0027074305312474456
2024-09-05,-0.00243218058308603,-0.002544763191703825,-0.008900044380176664,-0.0034744621297917444,-0.0033817213329560003,-0.004831032762501075
2024-09-06,-0.016830203968230317,-0.002185520265911789,0.01275163972454707,-0.004991247208030902,0.004960461824913831,0.006964418270443251
2024-09-09,0.011196253508404475,-0.00840627609554323,-0.0022860382412899227,0.005844085400523724,-6.288991867253735e-05,-0.002239765803161653
2024-09-10,0.004355686662705027,-0.005171046147528835,-0.01139873069676367,-0.0023473422765298846,-0.001863746051099957,-0.002025399409685491
2024-09-11,0.010258849578428375,-0.007330562299358023,-0.02237000166085179,0.005723944431152317,0.00014626515991644773,-0.011255184932725704
2024-09-12,0.008423574378188414,0.004452066213014083,-0.006588190739780453,0.004815565310687608,-0.0011577397235473796,-0.002550559931354446
2024-09-13,0.005222335068039818,0.019445680378946006,0.0034938306027223476,0.002976052318850897,-0.0009055622568745481,0.0010574624680683709
2024-09-16,0.0014769271954380159,0.002120402319039316,0.011141569667336482,0.0012675501367227504,0.0004459900894526747,0.003778103740867733
2024-09-17,0.0004087336229028349,0.007863105877871757,-0.0009598432611674923,-0.0010169394997658898,-0.0005217223441508212,-0.0061808596415958705
2024-09-18,-0.0029658253212330177,0.003147908506383912,0.0016304925050892871,-0.00017839223418114614,-0.0013809535783486648,-0.0019635508409743263
2024-09-19,0.017064492025055333,0.003532529772771964,-0.013405699920785885,0.0023697083794087526,-0.0022660375668841493,-0.012220836927267609
2024-09-20,-0.001728712126973564,-0.00898700808501407,-0.0021026418298227822,0.0076674636525913,-0.001511945229974332,0.001838321402246601
2024-09-23,0.002499014282571377,-0.006154793771188771,0.0034597555732471807,0.0031068232444209087,0.0010323385359933823,0.0015540149262631697
2024-09-24,0.0028610494997864944,-0.001184854373721178,-0.003514870076971821,-0.0013810800612090723,-0.0025258846856408557,-0.004933961163880118
2024-09-25,-0.0022053562014971995,-0.009991916546225776,-0.008182943039404367,0.004130863335456869,0.0007100050877539843,-0.0018797149666767154
2024-09-26,0.0039645812385114,0.0013640115067155012,0.005100478440515754,-0.0022401001953984423,0.0005787628876869899,-0.0009873257799863921
2024-09-27,-0.0014503990937563271,0.00821320515871593,0.008929877406528841,-0.0052391977015529,-0.0007830106361982336,0.0026595119483386886
2024-09-30,0.004007416216051274,-0.0014658906306339592,-0.0019896030477128956,5.3196697909818624e-05,-0.0005937447693356024,-0.001371990068434803
2024-10-01,-0.008958604559465067,-0.004622762987903539,0.009794032995491864,0.00338544496818427,0.0024889995687876754,0.0072063863719106225
2024-10-02,0.000422292856316675,-0.0017991859863011328,-0.000862121829971696,0.0025038766837213178,0.001261762591722837,-0.0022874645197731303
2024-10-03,-0.0018281777865668536,-0.004881655543564456,-0.004744708907443718,-0.00024873128243163567,0.0013798687335242477,-0.0015790591205379068
2024-10-04,0.009087313971913868,0.004885706519845767,-0.0035670720125313693,0.0006252281008622962,-0.004321622012147364,-0.004344815559445214
2024-10-07,-0.009040591890144833,0.0011920043401962843,0.004083629034707603,0.0018753141655890593,8.855554749498395e-07,-0.0018267657006308946
2024-10-08,0.009457552416897164,-0.00876761351719435,-0.015151093572700391,0.00047810877416143427,0.0006218866598584061,-0.0013563319939702279
2024-10-09,0.006926375029708831,-0.004720278455004667,0.000125774138016288,0.001100797033409151,-0.0004039432539819643,0.0017702246116504394
2024-10-10,-0.0017499291458934474,-0.00379889004366063,-0.0030808240258178854,-0.002862891293440084,0.00014361824957209723,-0.0013058297952739384
2024-10-11,0.005988342474201325,0.014348161446780638,0.00932955598052665,0.00552392161321924,0.0005023348604680233,0.0012367364938015157
2024-10-14,0.008178239537643961,-0.0008112396347113027,-0.002732830461347202,-0.0004621925761316703,0.0015225321636374023,-0.0015486457436735268
2024-10-15,-0.007769709751462295,0.00857731325864941,0.005493792524287944,-0.002423637560107106,-0.004512607603165519,0.00366688165995932
2024-10-16,0.0043464144766458546,0.012105704815117635,0.0069738889693808925,0.004453025729211246,0.0010144533069118555,0.0006406770623414992
2024-10-17,8.589743781750592e-05,-0.0028202725181369903,-0.0024523982170753245,-8.589743781750592e-05,-0.0017350515809249067,0.0015321754728521153
2024-10-18,0.003846548369420555,-0.005925134370125984,-0.003003776340438691,-0.0005875140587159322,0.0006134889832640766,-0.003631069436474288
2024-10-21,-0.001642173469649788,-0.01409009213417256,-0.012537654484901406,-0.0013195657793270144,-0.0008245568906143363,-0.0028803903645729934
2024-10-22,-0.00053117967032279,-0.003250972347796366,-0.00395953328556975,-0.0025833601884982516,-0.00271103607828882,-0.0033627817014990624
2024-10-23,-0.009137472564623828,8.020059255264833e-06,0.013358225285935665,0.0068305503459963335,0.0007020571151725719,0.007074337254212804
2024-10-24,0.0021628025973028375,2.651923109198151e-05,-0.009013043317774416,-0.005101223601266303,-0.002885690462709367,-0.005753636347984981
2024-10-25,-0.0003452972949489208,-0.0034322735294646245,-0.010678448642992389,-0.005597742726800137,0.0005678985206545306,-0.005879598282119702
2024-10-28,0.003091322288178766,0.013218320238978842,0.0036712759878623213,0.0006998674050382458,-0.0012556593560870688,-0.0014427631046198819
2024-10-29,0.0016184868692048493,-0.004854935615408396,-0.013855615842546798,-0.002635469435346649,0.0009359095206551427,-0.0026060116099838604
2024-10-30,-0.0030253159284875375,0.0016722593388895923,0.0033101774817014817,-0.0028394191799879787,-0.002125553872231567,-0.0015868850781722843
2024-10-31,-0.01960308625965801,0.002984596806723694,0.021311414137026974,0.006487246443310002,0.0017875809444496404,0.012431736176747088
2024-11-01,0.004220369262593282,0.0013820537462854166,-0.007248400774258368,-0.007728053808100599,-0.0004225381499685099,-0.004442522223484735
2024-11-04,-0.002154001920025461,0.007223113164193995,0.002225748953338713,0.0002702868575633621,0.001024641619213229,0.0018205677783205143
2024-11-05,0.012091925525588465,0.00671848899791172,-0.003208431776539067,0.004895814336635107,-0.0019161030194865258,-0.003308303055714612
2024-11-06,0.024865595825653397,0.03306598326288146,0.0018816579464111527,-0.0017631000469535696,-0.004886916074462011,-0.005908405819203821
2024-11-07,0.00773216736757254,-0.011273186045247185,-0.0195387365711569,-0.003005974520296384,0.001705013468034089,-0.005785059530518666
2024-11-08,0.0043317116431220715,0.003029330564481958,0.0018998976756012809,0.011728359020452661,-0.0019403014212941994,0.004736597759773975
2024-11-11,0.0009528857307679051,0.01408152750623004,0.005956025879809257,-0.0020752415710354466,-0.0018746200992755258,-0.0023436632859255013
2024-11-12,-0.00310644007127725,-0.014435855016086685,-0.008159337230415842,-0.001996617259079403,0.0021294469125876514,0.0009637184025184098
2024-11-13,0.0004858730531422939,-0.010382287177795213,0.001822428537178511,-0.003026832769727039,-0.0029306602667003023,-0.0004858730531422939
2024-11-14,-0.006429997853434011,-0.007053127864321329,-0.00031290127166483384,-0.003901666840260498,0.0006028589363860082,-0.004413977997872021
2024-11-15,-0.012808638135816786,-0.0021090366920650805,0.016870933084565665,0.0062781210212168315,-0.0035705106207516435,0.0021716532927333887
2024-11-18,0.004097196574939677,-0.0021276188210677116,0.0006620380095487821,0.0007009054440660911,-0.0017580601679227925,-0.0003671111771772484
2024-11-19,0.0036554745910837294,0.003770315199259633,-0.014609813424498519,0.0038895285819204872,-0.0013218831960823962,-0.004967138333710208
2024-11-20,0.00033872221739161823,0.0009619766884323422,0.005041720509967318,0.002599714813714238,0.0023774769480671143,0.006228038564012106
2024-11-21,0.005368353297815709,0.009831192644501385,0.008849222964700143,0.005028256626481209,0.0012102125398301133,0.005395948148638086
2024-11-22,0.0030994993753996614,0.015369975717748563,0.007142901554495706,0.002045280709597419,0.0005801897971864367,0.0022792446086778995
2024-11-25,0.003392000468597889,0.011810932673955277,0.006902357242922097,-0.005486048144027644,0.0020799125432700016,0.0011018450936446378
2024-11-26,0.00522148547086676,-0.01256467511733994,-0.009533083984198054,0.0031717042764216608,-0.0008677781690074049,0.002128345602472992
2024-11-27,-0.0030300883971953185,0.004401500050874696,0.007612910087162583,-0.0016401261032858994,0.0014046094712003576,0.0016554878790766558
2024-11-29,0.006212154403273384,-0.0023939204009966186,-0.00533167627235942,-0.0003120338990860727,-0.0005676606524922523,-0.005047346875747261
2024-12-02,0.0017924307507057868,-0.0022885836701500573,-0.014591210802957999,-0.009782571061665246,0.0019313818343955624,-0.005917270006219
2024-12-03,0.00046384223378992395,-0.007578640432918893,-0.010958267557974688,0.0017709414706092996,-0.0002485667708955752,-0.004074854927805793
2024-12-04,0.006209303692824131,-0.0026263483049566716,-0.0153650446377952,0.0002477192110650339,-0.0017474703660951274,-0.003544625476461949
2024-12-05,-0.001645534807012794,-0.010019558811400375,-0.0033421106023702185,0.0013224775267689504,-0.0025826211738222415,-0.00048039250058551364
2024-12-06,0.0018957972729021222,0.0016743367614988625,-0.010950430261123079,0.0025364817579676124,0.0002541968888019053,-0.005517965708451311
2024-12-09,-0.005149672542314909,0.00012735223892035297,0.00028999720614242275,-0.015810928441093886,0.0003764523110451057,-0.003617548215608335
2024-12-10,-0.003109093733479562,-0.0012235518337170292,-0.0019157676401608814,-0.006328039433282195,0.0008457979684308725,-0.00023464745958268196
2024-12-11,0.0077304295440854265,-0.003209933844274815,-0.01883758825932802,0.003502820170145249,-0.002491374833562654,-0.009894864702416961
2024-12-12,-0.0051525381600469045,-0.007843211819119622,0.0018887424819677978,-0.0021593852724326457,-0.0022621243101832444,0.0023326690303295816
2024-12-13,-0.0001985151151840947,-0.006661850139220382,-0.0046675020058019046,0.012002740227966657,-0.004023501007974883,-0.0028469398060908535
2024-12-16,0.00426995333865432,0.001608096137884818,-0.016781656050550486,0.003943083009403159,-0.004541833742994439,-0.008306741418181107
2024-12-17,-0.004119991479773488,-0.0073283732175865035,-0.0035698584935039968,-0.007918793068361518,0.00045506285703023064,-0.0003038350146833402
2024-12-18,-0.02980356423151731,-0.014468719533818897,0.0074681148293958,-0.0047975025516646674,0.0036937488718657985,0.008581021171984782
2024-12-19,-0.0003070465374180875,-0.004130565055379121,-0.0030920305129957804,-0.00047220991885132957,-0.0008731766371143923,0.0007586245718379514
2024-12-20,0.012011013709321894,-0.002641456127724817,0.001812317297042343,0.007093288402157505,-0.0023324917449181193,-0.0024160978418279466
2024-12-23,0.005988208830145503,-0.008286215457939283,-0.008551517763478955,-0.0020668926712708036,0.0015913486718712733,-0.006323653008039054
2024-12-24,0.011115098833935466,-0.0021725186176928535,-0.004623660978966937,0.0017463934662895753,-0.0036476721740148488,-0.003733286829292748
2024-12-26,6.659179477574995e-05,0.010184575467298895,0.003195706703285617,0.0013442439113695581,0.0005372847887863408,0.00037736548416633653
2024-12-27,-0.010526377731204462,-0.004051778693487829,0.00825692910746112,-0.0015903245681303524,0.001033944257190278,0.005643543081336189
2024-12-30,-0.011411688320766777,0.003722498230535276,0.0019515938499504726,-0.00028298714501662214,0.0006649748028585423,0.0008173184278779111
2024-12-31,-0.00363813553785719,0.004907024051340914,0.01153338131516779,-0.0010278059262993633,0.000838230944452456,0.004427190551715254
2025-01-02,-0.002456912408398071,0.0032714725017696233,0.00026751291509552466,0.007579709572042792,-0.00018238943553372522,0.0009927677429979465
2025-01-03,0.012503297047756545,0.002374148234547846,-0.00685099456619942,0.003267262624392586,-0.0029880609970769356,-0.007540694300666173
2025-01-06,0.005760615382937484,-0.005359563382600019,-0.012790521338802874,-0.0027310801180024935,-0.001856472093181516,-0.01126000694166518
2025-01-07,-0.011304045433904064,0.0032869801246592223,0.018328963745526727,-0.0031838351769603035,0.0037484912536328574,0.00949842810645718
2025-01-08,0.0014610115160782478,-0.005995921171995544,-0.00033228939552598646,0.0030879677470021516,0.0004981854634620309,0.004757190808288625
2025-01-10,-0.015267427998534089,-0.006743338616642336,0.0011229499613016891,0.0015387806242135316,0.0005181195641563718,0.00043605509272670595
2025-01-13,0.001550584739097749,0.0003864718895276731,0.012705619331665918,-0.0018405514794798128,0.0001503205387183293,0.004037869839194741
2025-01-14,0.001375843351398398,0.009993515751531179,0.012092149339335667,0.009018665357628297,-0.0014323358998561408,0.003954791840012906
2025-01-15,0.018189922211973686,0.0014714011513745628,-0.012830489968907122,0.0009019490292760945,-0.0022818604888448224,-0.012097784883313922
2025-01-16,-0.0019231018964384061,0.003931783545225387,0.013230537454754776,0.008590272114130548,0.0020345827038491526,0.00786603417631404
2025-01-17,0.010039901270404217,-0.005719029205474957,-0.005161902186393119,0.0037196151349763173,-0.0032421404313758284,-0.008479293524687126
2025-01-21,0.009153584329701925,0.010051507100844459,0.005181008430379386,0.006581352346772373,-0.0011287038522045378,0.0003065159624158209
2025-01-22,0.005621537753287331,-0.012149105713330277,-0.020108030761606055,-0.0001408154565503139,0.003052997742109431,-0.006282934177016197
2025-01-23,0.00545785324439052,-0.000902324581394387,0.002777883558432892,0.0026509556187348515,-0.000613478896634545,-0.0020378316852933676
2025-01-24,-0.002919061632304376,0.00012844000736844663,0.0034171187058192887,-0.0005217335988475513,0.00015655475578935096,0.002809274852811239
2025-01-27,-0.014145558998831964,0.00456918357504954,0.03190221152822692,-0.026614962733520153,0.005726163478856017,0.024701859080074495
2025-01-28,0.008592419782555538,-0.0074885752828870444,-0.028147547367758596,0.002486556598056744,-0.002238029681619569,-0.011421697557433053
2025-01-29,-0.004482967158625062,0.002189630694711897,0.005522814462239123,0.004714091795547715,0.0014346452558321454,0.0031735725974050277
2025-01-30,0.005367082820435076,0.004799570878706749,0.007198856109401408,0.011042257224287644,0.003969561220211526,0.004248301794949505
2025-01-31,-0.0053218090231170745,-0.0036486205276020645,-0.0033677464557272385,0.0018655701106286005,-0.0027924694790080196,0.00045167147799196616
2025-02-03,-0.00672955270931086,-0.004971233582542811,0.006660444039988556,0.0064557695016481675,0.0018212419026734095,0.011297321994415577
2025-02-04,0.0067083690889735426,0.007141443342878917,-0.01140338664048568,-0.0007743287420376443,-0.0019950466010982826,-0.007033257326828579
2025-02-05,0.004054319483800306,0.006829996262887494,0.0062685129310637855,0.011555919223154909,0.0003095096769087924,0.004284513485087071
2025-02-06,0.0034757322910417,-0.006745064973791126,-0.005849190977011864,0.006756145668652902,-0.0021720615427780476,-0.003368324829021274
2025-02-07,-0.009153513013858694,-0.002436226982572731,0.005586234576662852,0.0037134296553749113,0.001288297892839907,0.004750531327628704
2025-02-10,0.006791120950360163,-0.002277806157520157,-0.007892200717491749,0.0030368225839165763,0.0005350270454422823,-0.002584409042433178
2025-02-11,0.0007605411933127026,-0.0065750748246073965,0.0051034984327970045,-0.005692806257875382,0.0001620656382941288,0.0006359058017790797
2025-02-12,-0.003221485072722685,-0.005994331908447004,-0.0038993532757900518,0.0011415609726663778,0.00013087030138114741,-0.0008545773274968305
2025-02-13,0.01055750138825129,0.0007116606321269092,-0.004700116746865213,-0.0007122830692547488,4.8840755466406094e-05,-0.0015105142193092558
2025-02-14,-4.917697295880874e-05,-0.0007025308138116637,-0.0023917101872957813,0.0026401862061750103,-0.0036645073504668613,-0.007849270747513626
2025-02-18,0.0029358976669520143,0.002551562525167972,0.005957896586230693,0.00223272884047665,-0.0003967459687903574,-0.0006766263037871756
2025-02-19,0.0023548173146026308,-0.005787823602730446,0.002655678636333869,-0.003575004486215172,0.0010399572220622932,0.0039783191270073015
2025-02-20,-0.004160143969300423,-0.005423402951033385,0.0006444631101473197,-0.01342280241293814,0.0014212078537140238,0.00394687872108479
2025-02-21,-0.01710420781148192,-0.011701602889696572,0.009069958543625467,-0.006211349194580551,0.00041066588816451866,0.00995592605321216
2025-02-24,-0.004550406866907997,-0.002658065503377216,0.011418990708805254,-0.005726054492833477,0.0013739971656403505,0.009493469604272331
2025-02-25,-0.004973182941032439,0.0011809734625366497,0.011276035479548141,0.0012517224193896448,0.003929281092456605,0.010961214385391882
2025-02-26,0.0005046930920669102,0.0007486275891341876,-0.007279892769083918,0.005720767055747089,-0.002099538668248857,-0.007945199266051861
2025-02-27,-0.015961912856708005,0.0007078397062388886,0.023324059633002436,-0.0011783187056263467,0.0016400894813649591,0.01521231804140133
2025-02-28,0.015605704427724687,-0.004964851630395284,-0.004607471133158292,0.002905913916579461,-0.0009080450981717725,-0.0021022908909207327
2025-03-03,-0.01751997766630431,-0.009826809195780717,0.014856480103600522,-0.001158709795312296,0.003916388126524284,0.015933903574999464
2025-03-04,-0.011836867992038314,0.0005330429617604882,-0.013040624469515705,-0.008737028850234085,0.0015632693394023178,0.0002927124314686669
2025-03-05,0.010747947228388455,-0.0008167541288202074,-0.006217476184332993,0.002017480120379611,-8.560449111394419e-05,-0.006890644284629932
2025-03-06,-0.017751261304090216,0.002449243052621175,0.017954706536975062,-0.020909175154188553,0.0013962502582504088,0.011240383224376704
2025-03-07,0.005604994241949157,-0.0023411505888233375,0.002205963029471958,-0.005849487940968179,-0.002143516733212003,0.002345048713928044
2025-03-10,-0.026635724365886904,0.0014840718083682924,0.024857173030070734,-0.013638465653610932,0.004297948851343714,0.01949446542995914
2025-03-11,-0.00831278043479966,0.008213300769786103,-0.00940522799087573,0.011678130685963128,-0.004007859778843548,-0.005643188353032236
2025-03-12,0.005306599625433561,-0.003563255372947216,-0.017400098520379048,0.010447083774933752,-0.003198337124778794,-0.013036632130026593
2025-03-13,-0.013330657012063596,-0.0015872239500035468,0.015085327971921414,-0.0023787458750673673,-0.003909567091137989,0.011245890010902926
2025-03-14,0.020655906135268243,0.003523715385243431,-0.0072511220699449375,0.0060289502752235435,-0.0015076232168740322,-0.009221098425525875
2025-03-17,0.00771133679017999,0.004906421058230359,0.010155552362691722,0.0040219896540700795,0.002324937158480367,0.005985928395410456
2025-03-18,-0.010808487898628982,0.002125029804093681,0.013996503117928882,-0.0062300967067371316,0.0006816465267650562,0.005589228387659961
2025-03-19,0.010890956650734918,0.004659403253607142,-0.00819177938406157,0.008174829511095272,-0.0014151166476141785,-0.006347425953415753
2025-03-20,-0.0028919175507399197,-0.0034558797107963057,-0.0002705908774054411,0.0014715826660466336,-0.0008745746051296299,-0.0005541667381461224
2025-03-21,0.00032989199083721665,-0.006523201847072002,-0.009085420761090757,0.0037900513717423756,-0.0022491693886432795,-0.0016266528104988964
2025-03-24,0.017908599461789354,0.006970093516020626,-0.007870034489437128,0.010079405592941848,-0.0006009869063980933,-0.011200123277401275
2025-03-25,0.0024038215328545665,-0.007957868305901838,-0.008272728873293,0.0003996429217316688,-0.0008571147643521293,-0.004445999245261234
2025-03-26,-0.011938228305225729,0.0017793530596407203,0.02135279676973101,-0.007204184871899,0.003473394101125682,0.01506159727719314
2025-03-27,-0.0026558447361686444,-0.0021110148402591067,0.0028650337767114342,-0.007923304136978948,0.0009830281131478769,0.006198985555400993
2025-03-28,-0.020138214540216803,-0.00019313408835430756,0.012194751897016132,0.0008040415778358678,0.00014628669907335023,0.01232802763931462
2025-03-31,0.006712800625198856,-0.01150186144590104,0.008620997333429914,-0.00038986736558555,0.0008339549834446291,0.0032074818759875168
2025-04-01,0.002824442743211364,-0.002724316461651055,-0.009108415404827985,0.004151106267783478,-0.000483915653981537,-0.00357184786550524
2025-04-02,0.0063284086265045225,0.009460281599459774,-0.0016433675822555838,0.0062490748115926475,-0.0006654105873795668,-0.00429831513389245
2025-04-03,-0.04928069145016545,-0.014915513374855971,0.014762890209566337,-0.004625191104945081,0.004871039354435225,0.03755120814027968
2025-04-04,-0.05854310111696115,0.013934698462015227,-0.0007148209152326723,-0.012383615726289099,0.0031395408816127235,-0.0005850727919687326
2025-04-07,-0.0017811884523963872,-0.007270093727965943,-0.008265380113858134,0.010337181638406134,-0.004007115664742544,-0.009572034855476086
2025-04-08,-0.015662692960500824,-0.010680876254223981,0.003315565931838904,0.005427870798321188,0.001625695681623185,0.006499023741682763
2025-04-09,0.10501930911064017,-0.020017712006157096,-0.04482843137314085,-0.00023056798529430544,-0.018219757170532702,-0.05304087555842374
2025-04-10,-0.043819062573260736,0.0018010236840426685,0.009042601430866326,0.011134773593218461,0.013936792889546412,0.03001987726085642
2025-04-11,0.01784277577362925,-0.003259199784826361,-0.0025208416690833957,-0.003354551136308892,-0.0007300867219981466,-0.0024963870727763293
2025-04-14,0.009701506983955888,0.002068932753661823,0.005950888949254107,-0.0008266294291014997,-0.0011361204502524647,0.002856722158952607
2025-04-15,-0.0028009069165995104,0.004033936289999707,-0.0028046912388656198,0.008362037823646862,0.0003136631593134709,-5.268386815804327e-05
2025-04-16,-0.022228193519776007,0.012643815405455339,0.01887186275702346,0.0011120584932602373,0.001369466676216513,0.011000898903147927
2025-04-17,0.0014269529379875578,0.006736362857631573,0.003075067260130848,0.0019115705080374745,0.0011816425028763344,0.0009107751233337069
2025-04-21,-0.02380270712392807,0.003746947675649648,0.007182573691033811,-0.0038912498566313625,0.0016880053192056543,0.0033673639330010774
2025-04-22,0.02601775974219156,-0.0001339695870721247,-0.002513843157139428,0.004676140667673412,-0.0012491313693085981,-0.005269533630075429
2025-04-23,0.015495362918822586,-0.0006662423891401481,-0.015751018893936264,0.0077973064924026225,-0.0037501878524277554,-0.01171878720352204
2025-04-24,0.02104903098185429,-0.0010227495550836352,-0.015212826238184762,0.0013640803931318501,-0.0018031001596452434,-0.01507352739819523
2025-04-25,0.007225424527655733,-0.006916322090231741,-0.01715597678776859,0.002392718677213246,-0.0017703758407678905,-0.008325505376971187
2025-04-28,0.0003811603167485078,0.003843075812962171,0.004258845111858811,0.004309568226549043,0.0005131420192885372,0.003362891292045811
2025-04-29,0.006299501905075555,-0.00040024933195437207,-0.000512079010707156,0.001160973296739698,-0.00028341204165283074,0.0014899533038299495
2025-04-30,0.0003967183919115769,-0.006669375281261547,0.000907740418409464,0.0011321912950799096,0.0024453571220732773,0.007005876658762844
2025-05-01,0.007087092087886715,-0.000877425308850377,-0.014046079092413066,0.0019287543436821153,-0.006850756573485661,-0.013894897383411986
2025-05-02,0.014844134866078829,0.007647747049510656,0.0010315920761587716,0.00813250527313869,0.0020969263403798344,-0.004834353279228765
2025-05-05,-0.005734324171199123,-0.0019471993633566331,0.0016445645983825807,0.004162926749768259,0.002367717536317482,0.0048724618871116565
2025-05-06,-0.008358325676825262,-0.002549476918859206,0.0027962146256043097,-0.0007603017991021366,-0.0013678837878992045,0.004045716085792739
2025-05-07,0.0042055270964584945,-0.0009021977216625565,0.0019087565797031303,0.0033153635270724013,0.0013228490016221617,0.0008836845727935305
2025-05-08,0.006967651505141115,0.012077895691375184,-0.0014478054431075194,0.0021198597799068075,-0.004043135792844099,-0.011492497834314719
2025-05-09,-0.0012742213508586397,-0.0005647065472605961,0.0016749874267339981,-0.0007014186254589161,-0.0019333652951233349,-0.0016479744907794691
