Date,Time,Ticker,Maturity,Open,High,Low,Close,Volume
20181105,113400,TX,201901,,,,,
20181105,113500,TX,201901,,,,,
20181105,113600,TX,201901,,,,,
20181105,113700,TX,201901,,,,,
20181105,113800,TX,201901,,,,,
20181105,113900,TX,201901,,,,,
20181105,114000,TX,201901,,,,,
20181105,114100,TX,201901,,,,,
20181105,114200,TX,201901,,,,,
20181105,114300,TX,201901,,,,,
20181105,114400,TX,201901,,,,,
20181105,114500,TX,201901,,,,,
20181105,114600,TX,201901,9738.0,9738.0,9738.0,9738.0,2.0
20181105,114700,TX,201901,,,,,
20181105,114800,TX,201901,9741.0,9741.0,9741.0,9741.0,4.0
20181105,114900,TX,201901,,,,,
20181105,115000,TX,201901,,,,,
20181105,115100,TX,201901,,,,,
20181105,115200,TX,201901,,,,,
20181105,115300,TX,201901,,,,,
20181105,115400,TX,201901,,,,,
20181105,115500,TX,201901,,,,,
20181105,115600,TX,201901,,,,,
20181105,115700,TX,201901,,,,,
20181105,115800,TX,201901,,,,,
20181105,115900,TX,201901,,,,,
20181105,120000,TX,201901,,,,,
20181105,120100,TX,201901,,,,,
20181105,120200,TX,201901,,,,,
20181105,120300,TX,201901,,,,,
20181105,120400,TX,201901,,,,,
20181105,120500,TX,201901,,,,,
20181105,120600,TX,201901,,,,,
20181105,120700,TX,201901,,,,,
20181105,120800,TX,201901,,,,,
20181105,120900,TX,201901,,,,,
20181105,121000,TX,201901,,,,,
20181105,121100,TX,201901,,,,,
20181105,121200,TX,201901,,,,,
20181105,121300,TX,201901,,,,,
20181105,121400,TX,201901,,,,,
20181105,121500,TX,201901,,,,,
20181105,121600,TX,201901,,,,,
20181105,121700,TX,201901,,,,,
20181105,121800,TX,201901,,,,,
20181105,121900,TX,201901,,,,,
20181105,122000,TX,201901,,,,,
20181105,122100,TX,201901,,,,,
20181105,122200,TX,201901,,,,,
20181105,122300,TX,201901,,,,,
20181105,122400,TX,201901,9750.0,9754.0,9750.0,9754.0,6.0
20181105,122500,TX,201901,,,,,
20181105,122600,TX,201901,,,,,
20181105,122700,TX,201901,9752.0,9752.0,9752.0,9752.0,2.0
20181105,122800,TX,201901,,,,,
20181105,122900,TX,201901,,,,,
20181105,123000,TX,201901,,,,,
20181105,123100,TX,201901,,,,,
20181105,123200,TX,201901,,,,,
20181105,123300,TX,201901,,,,,
20181105,123400,TX,201901,,,,,
20181105,123500,TX,201901,,,,,
20181105,123600,TX,201901,,,,,
20181105,123700,TX,201901,,,,,
20181105,123800,TX,201901,,,,,
20181105,123900,TX,201901,,,,,
20181105,124000,TX,201901,,,,,
20181105,124100,TX,201901,,,,,
20181105,124200,TX,201901,9763.0,9763.0,9763.0,9763.0,4.0
20181105,124300,TX,201901,,,,,
20181105,124400,TX,201901,,,,,
20181105,124500,TX,201901,,,,,
20181105,124600,TX,201901,,,,,
20181105,124700,TX,201901,,,,,
20181105,124800,TX,201901,9763.0,9763.0,9763.0,9763.0,2.0
20181105,124900,TX,201901,,,,,
20181105,125000,TX,201901,,,,,
20181105,125100,TX,201901,,,,,
20181105,125200,TX,201901,,,,,
20181105,125300,TX,201901,,,,,
20181105,125400,TX,201901,,,,,
20181105,125500,TX,201901,,,,,
20181105,125600,TX,201901,,,,,
20181105,125700,TX,201901,,,,,
20181105,125800,TX,201901,,,,,
20181105,125900,TX,201901,,,,,
20181105,130000,TX,201901,,,,,
20181105,130100,TX,201901,9752.0,9752.0,9752.0,9752.0,2.0
20181105,130200,TX,201901,,,,,
20181105,130300,TX,201901,,,,,
20181105,130400,TX,201901,,,,,
20181105,130500,TX,201901,,,,,
20181105,130600,TX,201901,,,,,
20181105,130700,TX,201901,,,,,
20181105,130800,TX,201901,,,,,
20181105,130900,TX,201901,,,,,
20181105,131000,TX,201901,,,,,
20181105,131100,TX,201901,,,,,
20181105,131200,TX,201901,9774.0,9774.0,9774.0,9774.0,2.0
20181105,131300,TX,201901,,,,,
20181105,131400,TX,201901,,,,,
20181105,131500,TX,201901,,,,,
20181105,131600,TX,201901,,,,,
20181105,131700,TX,201901,,,,,
20181105,131800,TX,201901,,,,,
20181105,131900,TX,201901,,,,,
20181105,132000,TX,201901,,,,,
20181105,132100,TX,201901,,,,,
20181105,132200,TX,201901,,,,,
20181105,132300,TX,201901,,,,,
20181105,132400,TX,201901,,,,,
20181105,132500,TX,201901,,,,,
20181105,132600,TX,201901,9771.0,9771.0,9771.0,9771.0,6.0
20181105,132700,TX,201901,,,,,
20181105,132800,TX,201901,9772.0,9774.0,9772.0,9774.0,8.0
20181105,132900,TX,201901,,,,,
20181105,133000,TX,201901,9782.0,9782.0,9782.0,9782.0,2.0
20181105,133100,TX,201901,9790.0,9790.0,9790.0,9790.0,2.0
20181105,133200,TX,201901,9786.0,9786.0,9786.0,9786.0,2.0
20181105,133300,TX,201901,9792.0,9792.0,9792.0,9792.0,2.0
20181105,133400,TX,201901,,,,,
20181105,133500,TX,201901,9788.0,9788.0,9788.0,9788.0,2.0
20181105,133600,TX,201901,,,,,
20181105,133700,TX,201901,,,,,
20181105,133800,TX,201901,9785.0,9785.0,9785.0,9785.0,2.0
20181105,133900,TX,201901,9785.0,9785.0,9785.0,9785.0,2.0
20181105,134000,TX,201901,,,,,
20181105,134100,TX,201901,,,,,
20181105,134200,TX,201901,,,,,
20181105,134300,TX,201901,,,,,
20181105,134400,TX,201901,9785.0,9785.0,9785.0,9785.0,8.0
20181105,134500,TX,201901,9792.0,9792.0,9792.0,9792.0,2.0
20181105,84600,TX,201903,9740.0,9740.0,9733.0,9733.0,16.0
20181105,84700,TX,201903,9729.0,9729.0,9729.0,9729.0,4.0
20181105,84800,TX,201903,9729.0,9731.0,9724.0,9724.0,8.0
20181105,84900,TX,201903,,,,,
20181105,85000,TX,201903,,,,,
20181105,85100,TX,201903,,,,,
20181105,85200,TX,201903,9715.0,9715.0,9710.0,9710.0,8.0
20181105,85300,TX,201903,9715.0,9715.0,9715.0,9715.0,2.0
20181105,85400,TX,201903,,,,,
20181105,85500,TX,201903,,,,,
20181105,85600,TX,201903,9721.0,9721.0,9721.0,9721.0,4.0
20181105,85700,TX,201903,9714.0,9714.0,9713.0,9714.0,8.0
20181105,85800,TX,201903,,,,,
20181105,85900,TX,201903,,,,,
20181105,90000,TX,201903,,,,,
20181105,90100,TX,201903,9724.0,9724.0,9724.0,9724.0,2.0
20181105,90200,TX,201903,9720.0,9722.0,9720.0,9722.0,6.0
20181105,90300,TX,201903,9720.0,9720.0,9720.0,9720.0,2.0
20181105,90400,TX,201903,,,,,
20181105,90500,TX,201903,,,,,
20181105,90600,TX,201903,9734.0,9734.0,9734.0,9734.0,2.0
20181105,90700,TX,201903,9731.0,9731.0,9731.0,9731.0,2.0
20181105,90800,TX,201903,,,,,
20181105,90900,TX,201903,,,,,
20181105,91000,TX,201903,,,,,
20181105,91100,TX,201903,9750.0,9751.0,9750.0,9751.0,4.0
20181105,91200,TX,201903,9741.0,9741.0,9740.0,9740.0,8.0
20181105,91300,TX,201903,,,,,
20181105,91400,TX,201903,9748.0,9748.0,9748.0,9748.0,2.0
20181105,91500,TX,201903,9750.0,9750.0,9750.0,9750.0,4.0
20181105,91600,TX,201903,9750.0,9750.0,9750.0,9750.0,4.0
20181105,91700,TX,201903,9750.0,9750.0,9746.0,9746.0,4.0
20181105,91800,TX,201903,,,,,
20181105,91900,TX,201903,,,,,
20181105,92000,TX,201903,9732.0,9732.0,9732.0,9732.0,2.0
20181105,92100,TX,201903,9733.0,9736.0,9733.0,9736.0,6.0
20181105,92200,TX,201903,,,,,
20181105,92300,TX,201903,,,,,
20181105,92400,TX,201903,,,,,
20181105,92500,TX,201903,9740.0,9740.0,9740.0,9740.0,2.0
20181105,92600,TX,201903,,,,,
20181105,92700,TX,201903,9742.0,9742.0,9742.0,9742.0,2.0
20181105,92800,TX,201903,,,,,
20181105,92900,TX,201903,,,,,
20181105,93000,TX,201903,,,,,
20181105,93100,TX,201903,,,,,
20181105,93200,TX,201903,9752.0,9752.0,9738.0,9738.0,4.0
20181105,93300,TX,201903,,,,,
20181105,93400,TX,201903,,,,,
20181105,93500,TX,201903,9745.0,9745.0,9724.0,9724.0,6.0
20181105,93600,TX,201903,9722.0,9722.0,9720.0,9720.0,8.0
20181105,93700,TX,201903,9715.0,9715.0,9705.0,9705.0,6.0
20181105,93800,TX,201903,9713.0,9713.0,9713.0,9713.0,2.0
20181105,93900,TX,201903,,,,,
20181105,94000,TX,201903,9705.0,9705.0,9705.0,9705.0,2.0
20181105,94100,TX,201903,9703.0,9703.0,9697.0,9697.0,14.0
20181105,94200,TX,201903,9705.0,9706.0,9704.0,9704.0,6.0
20181105,94300,TX,201903,,,,,
20181105,94400,TX,201903,9703.0,9703.0,9703.0,9703.0,2.0
20181105,94500,TX,201903,9702.0,9703.0,9702.0,9703.0,4.0
20181105,94600,TX,201903,,,,,
20181105,94700,TX,201903,9683.0,9690.0,9683.0,9690.0,16.0
20181105,94800,TX,201903,,,,,
20181105,94900,TX,201903,9694.0,9694.0,9694.0,9694.0,2.0
20181105,95000,TX,201903,,,,,
20181105,95100,TX,201903,9703.0,9703.0,9703.0,9703.0,4.0
20181105,95200,TX,201903,,,,,
20181105,95300,TX,201903,,,,,
20181105,95400,TX,201903,9706.0,9706.0,9706.0,9706.0,6.0
20181105,95500,TX,201903,9711.0,9715.0,9711.0,9715.0,4.0
20181105,95600,TX,201903,9715.0,9718.0,9715.0,9718.0,4.0
20181105,95700,TX,201903,9716.0,9716.0,9716.0,9716.0,2.0
20181105,95800,TX,201903,,,,,
20181105,95900,TX,201903,,,,,
20181105,100000,TX,201903,,,,,
20181105,100100,TX,201903,,,,,
20181105,100200,TX,201903,9718.0,9718.0,9718.0,9718.0,2.0
20181105,100300,TX,201903,9717.0,9717.0,9715.0,9715.0,4.0
20181105,100400,TX,201903,,,,,
20181105,100500,TX,201903,,,,,
20181105,100600,TX,201903,,,,,
20181105,100700,TX,201903,,,,,
20181105,100800,TX,201903,9715.0,9715.0,9715.0,9715.0,2.0
20181105,100900,TX,201903,,,,,
20181105,101000,TX,201903,,,,,
20181105,101100,TX,201903,9726.0,9726.0,9726.0,9726.0,2.0
20181105,101200,TX,201903,9736.0,9736.0,9736.0,9736.0,2.0
20181105,101300,TX,201903,9750.0,9754.0,9750.0,9754.0,6.0
20181105,101400,TX,201903,9758.0,9758.0,9758.0,9758.0,2.0
20181105,101500,TX,201903,,,,,
20181105,101600,TX,201903,,,,,
20181105,101700,TX,201903,,,,,
20181105,101800,TX,201903,9758.0,9760.0,9758.0,9760.0,6.0
20181105,101900,TX,201903,9752.0,9753.0,9752.0,9752.0,6.0
20181105,102000,TX,201903,9749.0,9749.0,9749.0,9749.0,2.0
20181105,102100,TX,201903,9742.0,9742.0,9742.0,9742.0,6.0
20181105,102200,TX,201903,,,,,
20181105,102300,TX,201903,,,,,
20181105,102400,TX,201903,,,,,
20181105,102500,TX,201903,,,,,
20181105,102600,TX,201903,,,,,
20181105,102700,TX,201903,,,,,
20181105,102800,TX,201903,9737.0,9737.0,9733.0,9736.0,8.0
20181105,102900,TX,201903,,,,,
20181105,103000,TX,201903,,,,,
20181105,103100,TX,201903,,,,,
20181105,103200,TX,201903,,,,,
20181105,103300,TX,201903,9740.0,9740.0,9738.0,9738.0,6.0
20181105,103400,TX,201903,,,,,
20181105,103500,TX,201903,9734.0,9734.0,9733.0,9733.0,8.0
20181105,103600,TX,201903,,,,,
20181105,103700,TX,201903,9728.0,9728.0,9728.0,9728.0,2.0
20181105,103800,TX,201903,9722.0,9722.0,9722.0,9722.0,4.0
20181105,103900,TX,201903,9720.0,9721.0,9720.0,9721.0,4.0
20181105,104000,TX,201903,9724.0,9725.0,9724.0,9725.0,4.0
20181105,104100,TX,201903,9720.0,9723.0,9720.0,9723.0,4.0
20181105,104200,TX,201903,9718.0,9718.0,9718.0,9718.0,2.0
20181105,104300,TX,201903,,,,,
20181105,104400,TX,201903,,,,,
20181105,104500,TX,201903,9716.0,9716.0,9716.0,9716.0,2.0
20181105,104600,TX,201903,,,,,
20181105,104700,TX,201903,9717.0,9718.0,9717.0,9718.0,8.0
20181105,104800,TX,201903,,,,,
20181105,104900,TX,201903,,,,,
20181105,105000,TX,201903,,,,,
20181105,105100,TX,201903,,,,,
20181105,105200,TX,201903,9713.0,9713.0,9713.0,9713.0,2.0
20181105,105300,TX,201903,,,,,
20181105,105400,TX,201903,,,,,
20181105,105500,TX,201903,,,,,
20181105,105600,TX,201903,,,,,
20181105,105700,TX,201903,9718.0,9719.0,9718.0,9719.0,4.0
20181105,105800,TX,201903,9723.0,9723.0,9723.0,9723.0,2.0
20181105,105900,TX,201903,,,,,
20181105,110000,TX,201903,,,,,
20181105,110100,TX,201903,,,,,
20181105,110200,TX,201903,,,,,
20181105,110300,TX,201903,9716.0,9717.0,9716.0,9717.0,6.0
20181105,110400,TX,201903,,,,,
20181105,110500,TX,201903,9702.0,9702.0,9702.0,9702.0,2.0
20181105,110600,TX,201903,9700.0,9700.0,9697.0,9697.0,8.0
20181105,110700,TX,201903,,,,,
20181105,110800,TX,201903,9703.0,9706.0,9703.0,9706.0,4.0
20181105,110900,TX,201903,9711.0,9711.0,9711.0,9711.0,2.0
20181105,111000,TX,201903,9710.0,9710.0,9710.0,9710.0,2.0
20181105,111100,TX,201903,,,,,
20181105,111200,TX,201903,,,,,
20181105,111300,TX,201903,,,,,
20181105,111400,TX,201903,,,,,
20181105,111500,TX,201903,,,,,
20181105,111600,TX,201903,,,,,
20181105,111700,TX,201903,9720.0,9720.0,9720.0,9720.0,4.0
20181105,111800,TX,201903,,,,,
20181105,111900,TX,201903,,,,,
20181105,112000,TX,201903,,,,,
20181105,112100,TX,201903,,,,,
20181105,112200,TX,201903,,,,,
20181105,112300,TX,201903,,,,,
20181105,112400,TX,201903,,,,,
20181105,112500,TX,201903,,,,,
20181105,112600,TX,201903,,,,,
20181105,112700,TX,201903,9715.0,9715.0,9715.0,9715.0,2.0
20181105,112800,TX,201903,9715.0,9715.0,9715.0,9715.0,2.0
20181105,112900,TX,201903,,,,,
20181105,113000,TX,201903,,,,,
20181105,113100,TX,201903,,,,,
20181105,113200,TX,201903,,,,,
20181105,113300,TX,201903,9708.0,9708.0,9708.0,9708.0,4.0
20181105,113400,TX,201903,,,,,
20181105,113500,TX,201903,,,,,
20181105,113600,TX,201903,,,,,
20181105,113700,TX,201903,,,,,
20181105,113800,TX,201903,,,,,
20181105,113900,TX,201903,9714.0,9714.0,9714.0,9714.0,2.0
20181105,114000,TX,201903,,,,,
20181105,114100,TX,201903,,,,,
20181105,114200,TX,201903,,,,,
20181105,114300,TX,201903,,,,,
20181105,114400,TX,201903,,,,,
20181105,114500,TX,201903,,,,,
20181105,114600,TX,201903,,,,,
20181105,114700,TX,201903,,,,,
20181105,114800,TX,201903,,,,,
20181105,114900,TX,201903,,,,,
20181105,115000,TX,201903,,,,,
20181105,115100,TX,201903,,,,,
20181105,115200,TX,201903,,,,,
20181105,115300,TX,201903,,,,,
20181105,115400,TX,201903,,,,,
20181105,115500,TX,201903,,,,,
20181105,115600,TX,201903,,,,,
20181105,115700,TX,201903,,,,,
20181105,115800,TX,201903,,,,,
20181105,115900,TX,201903,,,,,
20181105,120000,TX,201903,,,,,
20181105,120100,TX,201903,,,,,
20181105,120200,TX,201903,,,,,
20181105,120300,TX,201903,,,,,
20181105,120400,TX,201903,,,,,
20181105,120500,TX,201903,,,,,
20181105,120600,TX,201903,,,,,
20181105,120700,TX,201903,,,,,
20181105,120800,TX,201903,,,,,
20181105,120900,TX,201903,,,,,
20181105,121000,TX,201903,,,,,
20181105,121100,TX,201903,,,,,
20181105,121200,TX,201903,,,,,
20181105,121300,TX,201903,,,,,
20181105,121400,TX,201903,,,,,
20181105,121500,TX,201903,,,,,
20181105,121600,TX,201903,,,,,
20181105,121700,TX,201903,,,,,
20181105,121800,TX,201903,,,,,
20181105,121900,TX,201903,,,,,
20181105,122000,TX,201903,,,,,
20181105,122100,TX,201903,,,,,
20181105,122200,TX,201903,,,,,
20181105,122300,TX,201903,,,,,
20181105,122400,TX,201903,,,,,
20181105,122500,TX,201903,,,,,
20181105,122600,TX,201903,,,,,
20181105,122700,TX,201903,,,,,
20181105,122800,TX,201903,9726.0,9726.0,9726.0,9726.0,2.0
20181105,122900,TX,201903,,,,,
20181105,123000,TX,201903,,,,,
20181105,123100,TX,201903,,,,,
20181105,123200,TX,201903,,,,,
20181105,123300,TX,201903,,,,,
20181105,123400,TX,201903,,,,,
20181105,123500,TX,201903,,,,,
20181105,123600,TX,201903,,,,,
20181105,123700,TX,201903,,,,,
20181105,123800,TX,201903,9724.0,9724.0,9724.0,9724.0,2.0
20181105,123900,TX,201903,9728.0,9728.0,9728.0,9728.0,2.0
20181105,124000,TX,201903,,,,,
20181105,124100,TX,201903,,,,,
20181105,124200,TX,201903,,,,,
20181105,124300,TX,201903,,,,,
20181105,124400,TX,201903,,,,,
20181105,124500,TX,201903,,,,,
20181105,124600,TX,201903,,,,,
20181105,124700,TX,201903,,,,,
20181105,124800,TX,201903,,,,,
20181105,124900,TX,201903,,,,,
20181105,125000,TX,201903,,,,,
20181105,125100,TX,201903,,,,,
20181105,125200,TX,201903,,,,,
20181105,125300,TX,201903,,,,,
20181105,125400,TX,201903,,,,,
20181105,125500,TX,201903,,,,,
20181105,125600,TX,201903,,,,,
20181105,125700,TX,201903,,,,,
20181105,125800,TX,201903,,,,,
20181105,125900,TX,201903,,,,,
20181105,130000,TX,201903,,,,,
20181105,130100,TX,201903,,,,,
20181105,130200,TX,201903,,,,,
20181105,130300,TX,201903,,,,,
20181105,130400,TX,201903,,,,,
20181105,130500,TX,201903,,,,,
20181105,130600,TX,201903,,,,,
20181105,130700,TX,201903,,,,,
20181105,130800,TX,201903,,,,,
20181105,130900,TX,201903,,,,,
20181105,131000,TX,201903,,,,,
20181105,131100,TX,201903,,,,,
20181105,131200,TX,201903,,,,,
20181105,131300,TX,201903,9735.0,9735.0,9735.0,9735.0,2.0
20181105,131400,TX,201903,,,,,
20181105,131500,TX,201903,,,,,
20181105,131600,TX,201903,,,,,
20181105,131700,TX,201903,,,,,
20181105,131800,TX,201903,,,,,
20181105,131900,TX,201903,,,,,
20181105,132000,TX,201903,,,,,
20181105,132100,TX,201903,,,,,
20181105,132200,TX,201903,,,,,
20181105,132300,TX,201903,,,,,
20181105,132400,TX,201903,,,,,
20181105,132500,TX,201903,,,,,
20181105,132600,TX,201903,9748.0,9750.0,9748.0,9750.0,4.0
20181105,132700,TX,201903,9750.0,9750.0,9750.0,9750.0,2.0
20181105,132800,TX,201903,,,,,
20181105,132900,TX,201903,,,,,
20181105,133000,TX,201903,9752.0,9752.0,9752.0,9752.0,2.0
20181105,133100,TX,201903,9753.0,9755.0,9753.0,9755.0,4.0
20181105,133200,TX,201903,9754.0,9754.0,9754.0,9754.0,2.0
20181105,133300,TX,201903,,,,,
20181105,133400,TX,201903,,,,,
20181105,133500,TX,201903,9754.0,9754.0,9754.0,9754.0,2.0
20181105,133600,TX,201903,,,,,
20181105,133700,TX,201903,9752.0,9752.0,9752.0,9752.0,2.0
20181105,133800,TX,201903,9748.0,9748.0,9744.0,9744.0,12.0
20181105,133900,TX,201903,9752.0,9752.0,9752.0,9752.0,2.0
20181105,134000,TX,201903,,,,,
20181105,134100,TX,201903,,,,,
20181105,134200,TX,201903,,,,,
20181105,134300,TX,201903,,,,,
20181105,134400,TX,201903,9750.0,9750.0,9750.0,9750.0,4.0
20181105,134500,TX,201903,9753.0,9753.0,9753.0,9753.0,2.0
20181105,84600,TX,201906,,,,,
20181105,84700,TX,201906,9679.0,9679.0,9679.0,9679.0,6.0
20181105,84800,TX,201906,9674.0,9674.0,9672.0,9672.0,4.0
20181105,84900,TX,201906,,,,,
20181105,85000,TX,201906,9672.0,9672.0,9672.0,9672.0,2.0
20181105,85100,TX,201906,,,,,
20181105,85200,TX,201906,,,,,
20181105,85300,TX,201906,,,,,
20181105,85400,TX,201906,,,,,
20181105,85500,TX,201906,,,,,
20181105,85600,TX,201906,,,,,
20181105,85700,TX,201906,,,,,
20181105,85800,TX,201906,,,,,
20181105,85900,TX,201906,,,,,
20181105,90000,TX,201906,,,,,
20181105,90100,TX,201906,,,,,
20181105,90200,TX,201906,9668.0,9668.0,9668.0,9668.0,2.0
20181105,90300,TX,201906,,,,,
20181105,90400,TX,201906,,,,,
20181105,90500,TX,201906,,,,,
20181105,90600,TX,201906,,,,,
20181105,90700,TX,201906,9680.0,9680.0,9680.0,9680.0,2.0
20181105,90800,TX,201906,,,,,
20181105,90900,TX,201906,,,,,
20181105,91000,TX,201906,,,,,
20181105,91100,TX,201906,,,,,
20181105,91200,TX,201906,,,,,
20181105,91300,TX,201906,,,,,
20181105,91400,TX,201906,9698.0,9698.0,9698.0,9698.0,2.0
20181105,91500,TX,201906,9700.0,9700.0,9700.0,9700.0,2.0
20181105,91600,TX,201906,9709.0,9709.0,9709.0,9709.0,2.0
20181105,91700,TX,201906,,,,,
20181105,91800,TX,201906,,,,,
20181105,91900,TX,201906,,,,,
20181105,92000,TX,201906,,,,,
20181105,92100,TX,201906,,,,,
20181105,92200,TX,201906,,,,,
20181105,92300,TX,201906,,,,,
20181105,92400,TX,201906,,,,,
20181105,92500,TX,201906,,,,,
20181105,92600,TX,201906,,,,,
20181105,92700,TX,201906,9698.0,9698.0,9698.0,9698.0,2.0
20181105,92800,TX,201906,,,,,
20181105,92900,TX,201906,,,,,
20181105,93000,TX,201906,,,,,
20181105,93100,TX,201906,,,,,
20181105,93200,TX,201906,,,,,
20181105,93300,TX,201906,,,,,
20181105,93400,TX,201906,9691.0,9691.0,9691.0,9691.0,2.0
20181105,93500,TX,201906,,,,,
20181105,93600,TX,201906,9666.0,9666.0,9666.0,9666.0,2.0
20181105,93700,TX,201906,9658.0,9658.0,9658.0,9658.0,2.0
20181105,93800,TX,201906,,,,,
20181105,93900,TX,201906,,,,,
20181105,94000,TX,201906,,,,,
20181105,94100,TX,201906,9650.0,9650.0,9650.0,9650.0,2.0
20181105,94200,TX,201906,,,,,
20181105,94300,TX,201906,,,,,
20181105,94400,TX,201906,9651.0,9651.0,9651.0,9651.0,2.0
20181105,94500,TX,201906,,,,,
20181105,94600,TX,201906,9639.0,9639.0,9638.0,9638.0,6.0
20181105,94700,TX,201906,,,,,
20181105,94800,TX,201906,,,,,
20181105,94900,TX,201906,9645.0,9647.0,9644.0,9647.0,6.0
20181105,95000,TX,201906,,,,,
20181105,95100,TX,201906,9648.0,9651.0,9648.0,9651.0,6.0
20181105,95200,TX,201906,9645.0,9651.0,9645.0,9651.0,4.0
20181105,95300,TX,201906,,,,,
20181105,95400,TX,201906,,,,,
20181105,95500,TX,201906,,,,,
20181105,95600,TX,201906,,,,,
20181105,95700,TX,201906,,,,,
20181105,95800,TX,201906,,,,,
20181105,95900,TX,201906,,,,,
20181105,100000,TX,201906,,,,,
20181105,100100,TX,201906,,,,,
20181105,100200,TX,201906,,,,,
20181105,100300,TX,201906,,,,,
20181105,100400,TX,201906,,,,,
20181105,100500,TX,201906,,,,,
20181105,100600,TX,201906,,,,,
20181105,100700,TX,201906,,,,,
20181105,100800,TX,201906,,,,,
20181105,100900,TX,201906,9671.0,9671.0,9671.0,9671.0,4.0
20181105,101000,TX,201906,9666.0,9666.0,9666.0,9666.0,2.0
20181105,101100,TX,201906,9678.0,9678.0,9678.0,9678.0,2.0
20181105,101200,TX,201906,9681.0,9685.0,9681.0,9685.0,6.0
20181105,101300,TX,201906,9701.0,9702.0,9701.0,9702.0,4.0
20181105,101400,TX,201906,,,,,
20181105,101500,TX,201906,,,,,
20181105,101600,TX,201906,,,,,
20181105,101700,TX,201906,,,,,
20181105,101800,TX,201906,9706.0,9706.0,9706.0,9706.0,2.0
20181105,101900,TX,201906,,,,,
20181105,102000,TX,201906,,,,,
20181105,102100,TX,201906,,,,,
20181105,102200,TX,201906,,,,,
20181105,102300,TX,201906,,,,,
20181105,102400,TX,201906,,,,,
20181105,102500,TX,201906,,,,,
20181105,102600,TX,201906,,,,,
20181105,102700,TX,201906,,,,,
20181105,102800,TX,201906,,,,,
20181105,102900,TX,201906,,,,,
20181105,103000,TX,201906,,,,,
20181105,103100,TX,201906,,,,,
20181105,103200,TX,201906,,,,,
20181105,103300,TX,201906,,,,,
20181105,103400,TX,201906,,,,,
20181105,103500,TX,201906,,,,,
20181105,103600,TX,201906,,,,,
20181105,103700,TX,201906,,,,,
20181105,103800,TX,201906,,,,,
20181105,103900,TX,201906,,,,,
20181105,104000,TX,201906,,,,,
20181105,104100,TX,201906,,,,,
20181105,104200,TX,201906,9670.0,9670.0,9670.0,9670.0,2.0
20181105,104300,TX,201906,9662.0,9662.0,9662.0,9662.0,2.0
20181105,104400,TX,201906,,,,,
20181105,104500,TX,201906,,,,,
20181105,104600,TX,201906,,,,,
20181105,104700,TX,201906,,,,,
20181105,104800,TX,201906,,,,,
20181105,104900,TX,201906,,,,,
20181105,105000,TX,201906,,,,,
20181105,105100,TX,201906,,,,,
20181105,105200,TX,201906,,,,,
20181105,105300,TX,201906,9662.0,9662.0,9662.0,9662.0,6.0
20181105,105400,TX,201906,,,,,
20181105,105500,TX,201906,,,,,
20181105,105600,TX,201906,,,,,
20181105,105700,TX,201906,,,,,
20181105,105800,TX,201906,,,,,
20181105,105900,TX,201906,,,,,
20181105,110000,TX,201906,,,,,
20181105,110100,TX,201906,,,,,
20181105,110200,TX,201906,,,,,
20181105,110300,TX,201906,,,,,
20181105,110400,TX,201906,,,,,
20181105,110500,TX,201906,9654.0,9654.0,9654.0,9654.0,2.0
20181105,110600,TX,201906,,,,,
20181105,110700,TX,201906,,,,,
20181105,110800,TX,201906,,,,,
20181105,110900,TX,201906,,,,,
20181105,111000,TX,201906,,,,,
20181105,111100,TX,201906,,,,,
20181105,111200,TX,201906,,,,,
20181105,111300,TX,201906,,,,,
20181105,111400,TX,201906,,,,,
20181105,111500,TX,201906,,,,,
20181105,111600,TX,201906,,,,,
20181105,111700,TX,201906,,,,,
20181105,111800,TX,201906,,,,,
20181105,111900,TX,201906,,,,,
20181105,112000,TX,201906,,,,,
20181105,112100,TX,201906,,,,,
20181105,112200,TX,201906,,,,,
20181105,112300,TX,201906,9655.0,9655.0,9655.0,9655.0,2.0
20181105,112400,TX,201906,,,,,
20181105,112500,TX,201906,,,,,
20181105,112600,TX,201906,,,,,
20181105,112700,TX,201906,,,,,
20181105,112800,TX,201906,,,,,
20181105,112900,TX,201906,,,,,
20181105,113000,TX,201906,9658.0,9658.0,9654.0,9654.0,4.0
20181105,113100,TX,201906,,,,,
20181105,113200,TX,201906,,,,,
20181105,113300,TX,201906,9657.0,9657.0,9657.0,9657.0,4.0
20181105,113400,TX,201906,,,,,
20181105,113500,TX,201906,,,,,
20181105,113600,TX,201906,,,,,
20181105,113700,TX,201906,,,,,
20181105,113800,TX,201906,,,,,
20181105,113900,TX,201906,,,,,
20181105,114000,TX,201906,,,,,
20181105,114100,TX,201906,,,,,
20181105,114200,TX,201906,,,,,
20181105,114300,TX,201906,,,,,
20181105,114400,TX,201906,,,,,
20181105,114500,TX,201906,9657.0,9657.0,9657.0,9657.0,2.0
20181105,114600,TX,201906,9655.0,9655.0,9655.0,9655.0,2.0
20181105,114700,TX,201906,9654.0,9654.0,9654.0,9654.0,2.0
20181105,114800,TX,201906,,,,,
20181105,114900,TX,201906,,,,,
20181105,115000,TX,201906,,,,,
20181105,115100,TX,201906,,,,,
20181105,115200,TX,201906,,,,,
20181105,115300,TX,201906,,,,,
20181105,115400,TX,201906,,,,,
20181105,115500,TX,201906,,,,,
20181105,115600,TX,201906,,,,,
20181105,115700,TX,201906,,,,,
20181105,115800,TX,201906,,,,,
